#BaseNum	Read1_linear	Read1_log
5170	2.000	2.000
5171	2.000	2.000
5172	2.000	2.000
5173	2.000	2.000
5174	2.000	2.000
5175	2.000	2.000
5176	2.000	2.000
5177	2.000	2.000
5178	2.000	2.000
5179	2.000	2.000
5180	2.000	2.000
5181	2.000	2.000
5182	2.000	2.000
5183	2.000	2.000
5184	2.000	2.000
5185	2.000	2.000
5186	2.000	2.000
5187	2.000	2.000
5188	2.000	2.000
5189	2.000	2.000
5190	2.000	2.000
5191	2.000	2.000
5192	2.000	2.000
5193	2.000	2.000
5194	2.000	2.000
5195	2.000	2.000
5196	2.000	2.000
5197	2.000	2.000
5198	2.000	2.000
5199	2.000	2.000
5200	2.000	2.000
5201	2.000	2.000
5202	2.000	2.000
5203	2.000	2.000
5204	2.000	2.000
5205	2.000	2.000
5206	2.000	2.000
5207	2.000	2.000
5208	2.000	2.000
5209	2.000	2.000
5210	2.000	2.000
5211	2.000	2.000
5212	2.000	2.000
5213	2.000	2.000
5214	2.000	2.000
5215	2.000	2.000
5216	2.000	2.000
5217	2.000	2.000
5218	2.000	2.000
5219	2.000	2.000
5220	2.000	2.000
5221	2.000	2.000
5222	2.000	2.000
5223	2.000	2.000
5224	2.000	2.000
5225	2.000	2.000
5226	2.000	2.000
5227	2.000	2.000
5228	2.000	2.000
5229	2.000	2.000
5230	2.000	2.000
5231	2.000	2.000
5232	2.000	2.000
5233	2.000	2.000
5234	2.000	2.000
5235	2.000	2.000
5236	2.000	2.000
5237	2.000	2.000
5238	2.000	2.000
5239	2.000	2.000
5240	2.000	2.000
5241	2.000	2.000
5242	2.000	2.000
5243	2.000	2.000
5244	2.000	2.000
5245	2.000	2.000
5246	2.000	2.000
5247	2.000	2.000
5248	2.000	2.000
5249	2.000	2.000
5250	2.000	2.000
5251	2.000	2.000
